Episode,Steps,Falling Position,Total Reward
18307,0,0.06185334920883179,-45.573325395584106
18308,0,-0.023637831211090088,-88.31891560554504
18309,0,0.0027861595153808594,-75.10692024230957
18310,0,0.16290736198425293,4.953680992126465
18311,0,0.02902519702911377,-61.987401485443115
18312,0,0.014132142066955566,-69.43392896652222
18313,0,0.052734196186065674,-50.13290190696716
18314,0,-0.002756059169769287,-77.87802958488464
18315,0,0.06907385587692261,-41.963072061538696
18316,0,0.01226806640625,-70.365966796875
18317,0,0.03378784656524658,-59.60607671737671
18318,0,-0.006663858890533447,-79.83192944526672
18319,0,0.07253944873809814,-40.23027563095093
18320,0,0.004965662956237793,-74.0171685218811
18321,0,0.22762727737426758,37.31363868713379
18322,0,0.04967033863067627,-51.664830684661865
18323,0,0.0020404458045959473,-75.47977709770203
18324,0,0.07215356826782227,-40.42321586608887
18325,0,0.008354723453521729,-72.32263827323914
18326,0,0.0071073174476623535,-72.94634127616882
18327,0,-0.009522080421447754,-81.26104021072388
18328,0,-0.002131938934326172,-77.56596946716309
18329,0,0.01889777183532715,-67.05111408233643
18330,0,-0.017308175563812256,-85.15408778190613
18331,0,0.011442363262176514,-70.77881836891174
18332,0,0.025895893573760986,-63.55205321311951
18333,0,-0.04592043161392212,-99.46021580696106
18334,0,0.002838432788848877,-75.08078360557556
18335,0,0.0028992891311645508,-75.05035543441772
18336,0,0.05284321308135986,-50.07839345932007
18337,0,0.056606829166412354,-48.19658541679382
18338,0,0.04007047414779663,-56.464762926101685
18339,0,-0.007600307464599609,-80.3001537322998
18340,0,0.0005341768264770508,-76.23291158676147
18341,0,0.018882453441619873,-67.05877327919006
18342,0,-0.0007051229476928711,-76.85256147384644
18343,0,0.0009121894836425781,-76.04390525817871
18344,0,0.008104264736175537,-72.44786763191223
18345,0,0.032868266105651855,-60.06586694717407
18346,0,0.000864863395690918,-76.06756830215454
18347,0,0.08546042442321777,-33.76978778839111
18348,0,0.01457434892654419,-69.2128255367279
18349,0,0.012634098529815674,-70.18295073509216
18350,0,0.05985814332962036,-46.57092833518982
18351,0,0.061998724937438965,-45.50063753128052
18352,0,0.13474559783935547,-9.127201080322266
18353,0,0.0732278823852539,-39.88605880737305
18354,0,0.02960371971130371,-61.698140144348145
18355,0,0.006047606468200684,-73.47619676589966
18356,0,0.00346297025680542,-74.76851487159729
18357,0,0.09719336032867432,-27.903319835662842
18358,0,-0.026773273944854736,-89.88663697242737
18359,0,0.02852731943130493,-62.236340284347534
18360,0,0.004168272018432617,-74.41586399078369
18361,0,0.01462167501449585,-69.18916249275208
18362,0,0.06191813945770264,-45.54093027114868
18363,0,0.0017594099044799805,-75.62029504776001
18364,0,0.04189997911453247,-55.550010442733765
18365,0,0.02148491144180298,-65.75754427909851
18366,0,0.04977738857269287,-51.611305713653564
18367,0,-0.000681757926940918,-76.84087896347046
18368,0,0.017198383808135986,-67.900808095932
18369,0,0.029158473014831543,-61.92076349258423
18370,0,0.09247249364852905,-30.263753175735474
18371,0,0.006995856761932373,-73.00207161903381
18372,0,0.012347638607025146,-70.32618069648743
18373,0,0.0028385519981384277,-75.08072400093079
18374,0,-0.028749287128448486,-90.87464356422424
18375,0,0.10874807834625244,-22.12596082687378
18376,0,0.018534719944000244,-67.23264002799988
18377,0,0.019107460975646973,-66.94626951217651
18378,0,-0.010196268558502197,-81.5981342792511
18379,0,0.03833901882171631,-57.330490589141846
18380,0,0.004339039325714111,-74.33048033714294
18381,0,-0.029448091983795166,-91.22404599189758
18382,0,0.11841648817062378,-17.29175591468811
18383,0,0.016730546951293945,-68.13472652435303
18384,0,-0.0033832192420959473,-78.19160962104797
18385,0,0.004877209663391113,-74.06139516830444
18386,0,0.0796586275100708,-36.6706862449646
18387,0,-0.00804966688156128,-80.52483344078064
18388,0,0.018805980682373047,-67.09700965881348
18389,0,0.019187867641448975,-66.90606617927551
18390,0,0.025251805782318115,-63.87409710884094
18391,0,-0.015237390995025635,-84.11869549751282
18392,0,0.013792276382446289,-69.60386180877686
18393,0,0.1826101541519165,14.805077075958252
18394,0,0.01815342903137207,-67.42328548431396
18395,0,0.06294214725494385,-45.028926372528076
18396,0,0.005749821662902832,-73.62508916854858
18397,0,-0.011070072650909424,-82.03503632545471
18398,0,0.024049580097198486,-64.47520995140076
18399,0,0.018244266510009766,-67.37786674499512
18400,0,-0.017949402332305908,-85.47470116615295
18401,0,0.002575814723968506,-75.21209263801575
18402,0,0.04673314094543457,-53.133429527282715
18403,0,0.013530969619750977,-69.73451519012451
18404,0,0.04093247652053833,-56.033761739730835
18405,0,0.03847688436508179,-57.261557817459106
18406,0,-0.005701780319213867,-79.35089015960693
18407,0,-0.030208885669708252,-91.60444283485413
18408,0,0.014034032821655273,-69.48298358917236
18409,0,0.008104264736175537,-72.44786763191223
18410,0,-0.02229893207550049,-87.64946603775024
18411,0,0.0011591315269470215,-75.92043423652649
18412,0,0.08837950229644775,-32.31024885177612
18413,0,-0.0020233988761901855,-77.51169943809509
18414,0,0.0510287880897522,-50.9856059551239
18415,0,0.0102463960647583,-71.37680196762085
18416,0,-0.05270332098007202,-102.85166049003601
18417,0,0.01133507490158081,-70.8324625492096
18418,0,-0.006939589977264404,-79.9697949886322
18419,0,0.006332516670227051,-73.33374166488647
18420,0,0.05275040864944458,-50.12479567527771
18421,0,-0.040630459785461426,-96.81522989273071
18422,0,-0.040308475494384766,-96.65423774719238
18423,0,0.009907126426696777,-71.54643678665161
18424,0,0.058569133281707764,-47.21543335914612
18425,0,-0.015536785125732422,-84.26839256286621
18426,0,0.014988839626312256,-69.00558018684387
18427,0,0.013263702392578125,-69.86814880371094
18428,0,-0.009821772575378418,-81.41088628768921
18429,0,0.012314081192016602,-70.3429594039917
18430,0,0.02031409740447998,-66.34295129776001
18431,0,-0.02871847152709961,-90.8592357635498
18432,0,0.008056819438934326,-72.47159028053284
18433,0,-0.014049828052520752,-83.52491402626038
18434,0,0.17529165744781494,11.14582872390747
18435,0,-0.01203298568725586,-82.51649284362793
18436,0,0.06909000873565674,-41.95499563217163
18437,0,-0.02459418773651123,-88.79709386825562
18438,0,-0.023760974407196045,-88.38048720359802
18439,0,-0.02567577362060547,-89.33788681030273
18440,0,0.011822640895843506,-70.58867955207825
18441,0,0.033403217792510986,-59.79839110374451
18442,0,-0.0014107823371887207,-77.20539116859436
18443,0,0.01669156551361084,-68.15421724319458
18444,0,0.037911951541900635,-57.54402422904968
18445,0,0.009927868843078613,-71.5360655784607
18446,0,0.03927737474441528,-56.86131262779236
18447,0,-0.01996934413909912,-86.48467206954956
18448,0,0.060991883277893066,-46.00405836105347
18449,0,0.07974421977996826,-36.62789011001587
18450,0,-0.017115771770477295,-85.05788588523865
18451,0,-0.03677535057067871,-94.88767528533936
18452,0,0.018123209476470947,-67.43839526176453
18453,0,0.008104264736175537,-72.44786763191223
18454,0,-0.020585596561431885,-86.79279828071594
18455,0,0.09232306480407715,-30.338467597961426
18456,0,-0.003781259059906006,-78.390629529953
18457,0,0.09282821416854858,-30.085892915725708
18458,0,0.030070126056671143,-61.46493697166443
18459,0,0.088573157787323,-32.2134211063385
18460,0,0.04169726371765137,-55.651368141174316
18461,0,-0.018828749656677246,-85.91437482833862
18462,0,0.012067914009094238,-70.46604299545288
18463,0,0.020604729652404785,-66.19763517379761
18464,0,0.005678296089172363,-73.66085195541382
18465,0,0.13730132579803467,-7.849337100982666
18466,0,-0.0009984374046325684,-76.99921870231628
18467,0,-0.02291494607925415,-87.95747303962708
18468,0,0.02060943841934204,-66.19528079032898
18469,0,-0.029609382152557373,-91.30469107627869
18470,0,0.009792923927307129,-71.60353803634644
18471,0,0.019530177116394043,-66.73491144180298
18472,0,0.009851813316345215,-71.57409334182739
18473,0,-0.03572791814804077,-94.36395907402039
18474,0,0.009452641010284424,-71.77367949485779
18475,0,0.044358253479003906,-54.32087326049805
18476,0,0.024615168571472168,-64.19241571426392
18477,0,0.02486950159072876,-64.06524920463562
18478,0,0.029831886291503906,-61.58405685424805
18479,0,0.009095251560211182,-71.95237421989441
18480,0,-0.015913188457489014,-84.4565942287445
18481,0,0.058807432651519775,-47.09628367424011
18482,0,0.012869536876678467,-70.06523156166077
18483,0,0.14142024517059326,-5.789877414703369
18484,0,0.2737048864364624,60.3524432182312
18485,0,0.014418840408325195,-69.2905797958374
18486,0,0.012714207172393799,-70.1428964138031
18487,0,-0.025060951709747314,-89.03047585487366
18488,0,0.0632239580154419,-44.88802099227905
18489,0,-0.04466003179550171,-98.83001589775085
18490,0,-0.027985990047454834,-90.49299502372742
18491,0,-0.0032232999801635742,-78.11164999008179
18492,0,0.01468569040298462,-69.15715479850769
18493,0,0.047154903411865234,-52.92254829406738
18494,0,-0.0359150767326355,-94.45753836631775
18495,0,0.11706417798995972,-17.96791100502014
18496,0,-0.0009191632270812988,-76.95958161354065
18497,0,0.07585644721984863,-38.571776390075684
18498,0,0.017011284828186035,-67.99435758590698
18499,0,-0.02674645185470581,-89.8732259273529
18500,0,0.0060356855392456055,-73.4821572303772
18501,0,0.009641766548156738,-71.67911672592163
18502,0,0.0690111517906189,-41.99442410469055
18503,0,0.047564029693603516,-52.71798515319824
18504,0,0.014073669910430908,-69.46316504478455
18505,0,-0.01043933629989624,-81.71966814994812
18506,0,0.010717451572418213,-71.1412742137909
18507,0,0.07341867685317993,-39.790661573410034
18508,0,-0.006373286247253418,-79.68664312362671
18509,0,-0.03062671422958374,-91.81335711479187
18510,0,0.00809544324874878,-72.45227837562561
18511,0,0.0014414787292480469,-75.77926063537598
18512,0,0.007564663887023926,-72.71766805648804
18513,0,0.008104264736175537,-72.44786763191223
18514,0,-0.016287565231323242,-84.64378261566162
18515,0,0.05366837978363037,-49.665810108184814
18516,0,0.025116920471191406,-63.9415397644043
18517,0,-0.0019257068634033203,-77.46285343170166
18518,0,0.12596791982650757,-13.516040086746216
18519,0,-0.0021559596061706543,-77.57797980308533
18520,0,-0.004873216152191162,-78.93660807609558
18521,0,0.013980209827423096,-69.50989508628845
18522,0,0.17570120096206665,11.350600481033325
18523,0,0.004556417465209961,-74.22179126739502
18524,0,-0.02558821439743042,-89.29410719871521
18525,0,0.005833446979522705,-73.58327651023865
18526,0,-0.005351364612579346,-79.17568230628967
18527,0,0.10754984617233276,-22.725076913833618
18528,0,0.0021836161613464355,-75.40819191932678
18529,0,0.01456838846206665,-69.21580576896667
18530,0,0.0072400569915771484,-72.87997150421143
18531,0,0.029714465141296387,-61.64276742935181
18532,0,0.05087411403656006,-51.06294298171997
18533,0,-0.012151598930358887,-82.57579946517944
18534,0,0.019817590713500977,-66.59120464324951
18535,0,0.21552228927612305,31.261144638061523
18536,0,-0.0007087588310241699,-76.85437941551208
18537,0,0.00506061315536499,-73.9696934223175
18538,0,0.01855325698852539,-67.2233715057373
18539,0,-0.007554531097412109,-80.27726554870605
18540,0,0.016483187675476074,-68.25840616226196
18541,0,1.7821788787841797e-05,-76.49108910560608
18542,0,0.06786471605300903,-42.56764197349548
18543,0,-0.035256803035736084,-94.12840151786804
18544,0,0.12614387273788452,-13.42806363105774
18545,0,0.05294644832611084,-50.02677583694458
18546,0,0.0028021931648254395,-75.09890341758728
18547,0,0.2255856990814209,36.29284954071045
18548,0,0.011436760425567627,-70.78161978721619
18549,0,0.029768407344818115,-61.61579632759094
18550,0,-0.01371997594833374,-83.35998797416687
18551,0,0.007695198059082031,-72.65240097045898
18552,0,0.01373744010925293,-69.63127994537354
18553,0,0.007931172847747803,-72.5344135761261
18554,0,0.011065304279327393,-70.9673478603363
18555,0,0.011803627014160156,-70.59818649291992
18556,0,0.030626118183135986,-61.18694090843201
18557,0,0.022468090057373047,-65.26595497131348
18558,0,0.013557612895965576,-69.72119355201721
18559,0,0.0008664131164550781,-76.06679344177246
18560,0,0.019629299640655518,-66.68535017967224
18561,0,0.09350466728210449,-29.747666358947754
18562,0,0.00935208797454834,-71.82395601272583
18563,0,-0.005418598651885986,-79.209299325943
18564,0,-0.004654586315155029,-78.82729315757751
18565,0,0.06588482856750488,-43.55758571624756
18566,0,0.08874893188476562,-32.12553405761719
18567,0,0.08153074979782104,-35.73462510108948
18568,0,-0.0022798776626586914,-77.63993883132935
18569,0,0.010274171829223633,-71.36291408538818
18570,0,-0.0013697147369384766,-77.18485736846924
18571,0,0.033017635345458984,-59.99118232727051
18572,0,0.15443676710128784,0.7183835506439209
18573,0,-0.0007628798484802246,-76.88143992424011
18574,0,0.09427964687347412,-29.36017656326294
18575,0,-0.0356442928314209,-94.32214641571045
18576,0,-0.015259146690368652,-84.12957334518433
18577,0,0.14717090129852295,-2.9145493507385254
18578,0,0.035165607929229736,-58.91719603538513
18579,0,-0.018928885459899902,-85.96444272994995
18580,0,0.0706866979598999,-41.15665102005005
18581,0,0.01634293794631958,-68.32853102684021
18582,0,0.012808680534362793,-70.0956597328186
18583,0,0.013755738735198975,-69.62213063240051
18584,0,-0.004066407680511475,-78.53320384025574
18585,0,0.006398320198059082,-73.30083990097046
18586,0,-0.039158642292022705,-96.07932114601135
18587,0,0.021169006824493408,-65.9154965877533
18588,0,-0.021770596504211426,-87.38529825210571
18589,0,0.06491553783416748,-44.04223108291626
18590,0,-0.02711784839630127,-90.05892419815063
18591,0,0.014039814472198486,-69.48009276390076
18592,0,0.06172358989715576,-45.63820505142212
18593,0,0.11052387952804565,-21.238060235977173
18594,0,0.13643717765808105,-8.281411170959473
18595,0,0.002821803092956543,-75.08909845352173
18596,0,0.21331089735031128,30.15544867515564
18597,0,0.0088425874710083,-72.07870626449585
18598,0,0.0857052206993103,-33.64738965034485
18599,0,0.08024543523788452,-36.37728238105774
18600,0,0.0004279613494873047,-76.28601932525635
18601,0,0.013130128383636475,-69.93493580818176
18602,0,-0.020639777183532715,-86.81988859176636
18603,0,-0.020071983337402344,-86.53599166870117
18604,0,-0.02818739414215088,-90.59369707107544
18605,0,0.056667983531951904,-48.16600823402405
18606,0,0.008104264736175537,-72.44786763191223
18607,0,0.009767651557922363,-71.61617422103882
18608,0,-0.027439892292022705,-90.21994614601135
18609,0,0.01801854372024536,-67.49072813987732
18610,0,0.016334235668182373,-68.33288216590881
18611,0,0.014054179191589355,-69.47291040420532
18612,0,-0.02826911211013794,-90.63455605506897
18613,0,0.12572646141052246,-13.63676929473877
18614,0,0.03792685270309448,-57.53657364845276
18615,0,-0.038004934787750244,-95.50246739387512
18616,0,0.011523067951202393,-70.7384660243988
18617,0,0.016099870204925537,-68.45006489753723
18618,0,0.04142731428146362,-55.78634285926819
18619,0,0.013874232769012451,-69.56288361549377
18620,0,-0.0010863542556762695,-77.04317712783813
18621,0,0.002315223217010498,-75.34238839149475
18622,0,0.021671414375305176,-65.66429281234741
18623,0,0.015376150608062744,-68.81192469596863
18624,0,0.04640895128250122,-53.29552435874939
18625,0,0.019118666648864746,-66.94066667556763
18626,0,0.05718046426773071,-47.909767866134644
18627,0,0.009130656719207764,-71.93467164039612
18628,0,-0.004704177379608154,-78.85208868980408
18629,0,0.07206422090530396,-40.46788954734802
18630,0,0.009936511516571045,-71.53174424171448
18631,0,-0.05230790376663208,-102.65395188331604
18632,0,0.007835745811462402,-72.5821270942688
18633,0,0.1326557993888855,-10.172100305557251
18634,0,0.06392580270767212,-44.53709864616394
18635,0,0.023608863353729248,-64.69556832313538
18636,0,-0.016635417938232422,-84.81770896911621
18637,0,0.012565374374389648,-70.21731281280518
18638,0,0.007199704647064209,-72.9001476764679
18639,0,0.01099628210067749,-71.00185894966125
18640,0,0.026387512683868408,-63.306243658065796
18641,0,0.12358498573303223,-14.707507133483887
18642,0,0.024732530117034912,-64.13373494148254
18643,0,0.008289873600006104,-72.35506319999695
18644,0,0.03872030973434448,-57.13984513282776
18645,0,0.048329174518585205,-52.3354127407074
18646,0,0.048676490783691406,-52.1617546081543
18647,0,0.04745292663574219,-52.773536682128906
